a1,a2,a3,a4,load,failure
3.84424658704702,5.036533850570956,4.061116863583004,3.687435867059133,10.0,1
2.1995116110019723,3.3865714971836542,2.3769480010245623,2.5480867320165985,10.0,1
2.5903623066156127,3.094107387945499,2.2976797325594864,2.346342489489831,10.0,1
3.3971819138061115,3.8667192695872346,3.163785089728899,3.127292823894785,10.0,1
2.8932018562765482,4.04420157358987,2.679493055831807,2.3219792359468356,10.0,1
1.9818463634774524,2.9453381019652043,2.1282236301380513,1.8037239213825824,10.0,1
2.9241373727221744,5.003474880046594,3.8866322410352483,4.737741488572572,20.0,1
2.6489213517956696,2.820214673727539,2.9941267476950753,2.860806366172016,20.0,1
3.6103498332286468,2.9692493235522988,2.7438453721519096,4.603176275043109,20.0,1
6.321876488779141,4.448390950386735,4.400342312579597,4.199626868422,20.0,1
3.2490628876768226,3.8084834201091016,3.5818918649103044,4.354598320453335,20.0,1
3.1686537409851936,3.9369423460828012,3.129847477164191,2.7569128782536425,20.0,1
3.6353262555148644,3.7170044238028073,2.90669575939988,2.9686761195202065,20.0,1
2.8992957272508306,3.6417831880341667,2.3007376457962483,2.2489707546659843,20.0,1
3.3156993877853487,4.106428712394267,2.730898687237311,2.4361593135799913,20.0,1
4.941423025831708,4.6943207125700255,2.725606553134447,2.8530651257589867,20.0,1
3.6220128741255984,3.9486918717123483,2.734770741189117,4.367727165208796,20.0,1
3.106675865117337,3.959800653302016,2.8983214586544572,4.064977270179977,20.0,1
3.6573854333365805,4.695914716752914,4.016979477136133,3.981320302880293,20.0,1
3.357552128631906,4.962542957102547,3.9780958439443412,4.305667420526264,20.0,1
3.5331235363430733,3.698598275854489,3.501075178448872,3.9157563822561463,20.0,1
3.994958840089065,3.7279513945470657,3.5472376348593664,4.287652871752624,20.0,1
5.139218826362798,6.134126934336858,4.829633390603316,5.268477677530657,20.0,1
2.6022021152680623,3.2708472856766,2.5194053761558757,2.5219373851740414,20.0,1
1.9043396971486484,2.2721159886604956,1.903934983018558,2.204026277850732,20.0,1
4.028119621638084,3.9014732995357853,3.315591063267823,3.476963327396534,20.0,1
2.987733315492668,3.916288016016014,2.913032089470997,2.64434393763008,20.0,1
2.998393261213607,3.3924251545174933,3.1877600176950303,2.6105371970690108,20.0,1
3.1258146566560607,3.8418537503268935,2.6947588901637927,2.7347624066602942,20.0,1
4.018518962282033,4.454400470360357,3.6671756538842937,3.508756864505422,20.0,1
2.566374845570578,3.2200955258587127,2.8378849265763497,3.1575747410845145,20.0,1
5.673453597674221,5.217925997096743,4.329989294375759,3.895823759102859,20.0,1
4.501495567203089,4.840280181324005,4.0606932502281206,5.117288372415847,20.0,1
4.753575291356919,4.548183627946604,3.724039044795803,5.031664944825594,20.0,1
4.268362280146992,3.610092139405913,3.017090097421021,3.519152573993162,20.0,1
4.901957402196456,4.923014602221844,4.61288049017891,4.307813536551766,20.0,1
2.801376651308915,3.739326983533149,2.860724533711323,3.684031168054852,20.0,1
2.3498577308848745,2.347152420143944,2.3058508400952333,2.939394829624903,20.0,1
2.8168695629094502,3.214078482079473,2.8156721204469406,3.142614422549627,20.0,1
2.987728217498124,4.1798416124352835,3.170977891628103,2.616038076818564,20.0,1
3.386573751815536,3.3899135999287995,3.292185491311197,3.6614626281087017,20.0,1
4.016151657823023,4.247398566606732,3.3531709497799933,3.977480199084236,20.0,1
5.323819740258168,5.663376541701198,5.232919346948907,5.316110815573259,20.0,1
4.317679979622594,3.767393659181629,3.3991965925195533,3.724554173254453,20.0,1
4.694531206393631,5.54145623001465,4.726379114570724,4.4070968081916595,20.0,1
3.6551426428690346,4.72864560581446,3.6738465870694106,4.218932647269523,20.0,1
4.447566190219231,5.790150113263456,4.648638274033612,4.902769453118817,20.0,1
4.6564935700536125,3.533263583907069,2.8264699416819132,3.9897583444741764,20.0,1
3.367178220905102,3.7642413400627532,2.987306930173048,4.597136116470314,20.0,1
4.456184987310125,5.231059993689905,4.5246943867934295,4.843499797985523,20.0,1
3.1534543126016534,3.8340372861559517,3.0510321193766474,4.66919194693802,20.0,1
4.337516968698001,3.8172485338101474,3.6366920553951214,3.8950458387066758,20.0,1
5.979384757062369,4.9390486014440915,3.7362846309344446,3.995180627143096,20.0,1
5.617646209473627,4.715198503406883,3.8596260346707014,3.778697438408627,20.0,1
4.013373021360629,3.477999501100042,2.56991774956573,2.9419738183457502,20.0,1
4.467094637550154,3.7214748628497962,3.9016084097649966,4.184584412885194,20.0,1
3.4316636401831078,4.058710575437044,3.8898024103293403,3.081902004630216,20.0,1
3.058590232079423,3.6285850380165905,3.134508902767687,2.8820902415918024,20.0,1
5.9383286182213935,5.010918602536592,3.963254142464826,3.315645257995156,20.0,1
3.7037434137614325,3.2522449349236346,3.157657975508331,3.3259358728343487,20.0,1
1.9602164348784519,2.9046694587364956,2.245191643699624,2.7390451368067468,20.0,1
5.33400850812734,5.682395104054714,4.126314616593124,4.052710938061802,20.0,1
6.020582895435664,5.633971812894106,4.203868714966363,5.328241157657129,20.0,1
4.273523513783407,3.3531129621293307,3.455941314176352,4.180645212426263,20.0,1
4.868460316346807,4.973145625576068,4.166890430208162,5.60878802559302,20.0,1
5.104914453225387,6.330598342691098,5.12933102772868,4.627230468090452,20.0,1
3.4198891846313377,3.603359337778024,3.3841769162911963,3.072919182892948,20.0,1
2.6785734971743578,2.4751923338216635,2.0403201312441603,2.1840017656090387,20.0,1
3.5793721648806764,4.163109637271957,2.967946677316678,3.554839809569031,20.0,1
4.154567298634308,4.401223487266219,2.8522246852352993,2.5162614297440165,20.0,1
3.0184400367771373,3.3677682738846797,2.9616050558388647,2.8559028465037253,20.0,1
2.6213551916213635,3.7566872791253276,2.7751608834306514,2.4943337039720808,20.0,1
4.1441568954375345,3.9213364440364287,3.7265238714203943,4.095463153083858,20.0,1
2.9167967696774384,3.326691335301834,2.5875836567238526,2.862351261712678,20.0,1
5.217867472958762,4.462915715710974,4.172779400638562,3.7403102540475532,20.0,1
4.823125779424422,4.566249906388048,3.8238728242574003,4.635432747193527,20.0,1
4.013224347356729,3.925483909539924,3.338236059512847,4.049381553744858,20.0,1
4.410553714495895,4.4589517003364945,3.587270688809928,3.6047244959214937,20.0,1
3.873098536774191,4.963196669117255,4.247596547376081,3.447945156191332,20.0,1
4.918758339357196,4.010806608974729,2.887289069585813,2.850661452775139,20.0,1
2.8462174933028628,2.8522535268166997,1.8203122042558988,2.197996973810563,20.0,1
3.8664448781372025,3.802715288468467,2.477015771276417,2.620238161308151,20.0,1
4.10203347037231,5.36475682632721,3.7447857381980127,3.873334005430096,20.0,1
3.869309144849528,4.888124563479967,3.9134104903948224,4.3895557077268945,20.0,1
7.006812443131179,4.556040468018752,3.8313279804951414,4.058421998052074,20.0,1
5.177579606501318,3.8951409544324695,3.800305030210152,4.0425632322883915,20.0,1
3.13945662114865,3.154183023094624,3.010679090416637,2.8469128223394446,20.0,1
4.954112497562269,5.705059076314522,4.436248456677294,4.1278255182822585,20.0,1
2.8578448825502862,3.836761253425487,3.2823270618385987,3.7046765580727516,20.0,1
3.5637024658070375,3.893308366365141,2.8148761980750368,3.4339654172396856,20.0,1
2.534196912930758,2.206840946246985,1.3552568370169822,1.8257538394198567,20.0,1
3.5604202726127694,4.476358793222999,2.9607296414852713,2.7276071114338625,20.0,1
2.0372177659667936,3.1291138617046754,2.8409529117577446,2.914015876261292,20.0,1
2.55201289228018,3.081362134649708,3.2859393559063643,3.53071371495885,20.0,1
3.165218292124554,2.7900580168452866,2.964346765815729,3.664519827652299,20.0,1
4.827105690937865,4.904476174218386,4.471135446616078,4.348059967331515,20.0,1
3.656917021048972,3.811163353024313,3.877360581399123,4.137984398614598,20.0,1
3.2917768855606155,4.28297573418682,3.8623101574628045,3.178748317788167,20.0,1
4.205463243395371,3.8211919191817185,3.896051996968724,4.717803188387845,20.0,1
3.3725213135023857,3.1220334182776464,2.323065856053848,2.1362485904529827,20.0,1
3.4381524463520714,3.196989847971449,2.412285338462537,2.0908499426589806,20.0,1
3.930617451618685,3.6082753411477784,2.3740182708249202,2.126170817898126,20.0,1
3.1761592421744806,3.1720596109368033,3.1678188153169224,3.669442952220017,20.0,1
2.4537240936928506,2.500983758013712,1.9324128864101024,3.408383888271919,20.0,1
5.032232109206067,5.5747174339457315,5.063352598887246,4.435968325072292,20.0,1
4.642509831346437,5.987019324315021,5.177306136178595,4.299550434796149,20.0,1
3.7898160187453294,2.6725285756818935,3.246810726459974,3.488830451500847,20.0,1
5.151800510928539,4.85503144107909,4.302366212561046,4.598340948266887,20.0,1
4.824067744705249,6.1431219402399195,4.588841111581363,4.849049548111221,20.0,1
2.967487923710862,3.759561591339816,3.1358768840088413,2.953304037064438,20.0,1
2.7644761582438577,2.546976621719313,2.2419988577621983,2.1837993172843677,20.0,1
4.21626493335022,3.369792619228151,2.6693234356993045,2.4407301178107477,20.0,1
3.28457773407119,2.8088177257982987,2.0982747382125106,2.048063512489676,20.0,1
2.4715074229336764,3.0807363114678976,3.091859178843272,3.0505025501228813,20.0,1
3.8515823776832026,5.160071884011332,3.039332195136393,2.548163098683312,20.0,1
4.510304512866908,4.37454541567872,3.4406465887235504,3.2818618961585395,20.0,1
2.679488271013115,2.9007978379172683,2.595243071099118,2.6487976889267837,20.0,1
4.957379600763654,4.498458010943072,4.025302281710383,3.3827080059344437,20.0,1
4.742394543854433,4.479903582727564,3.77846083044981,4.090762611618959,20.0,1
2.5891732078241705,2.714474082951899,2.3783512467834176,2.706217108784634,20.0,1
4.038926288440339,3.314517212855069,2.803379160214956,3.106825471818775,20.0,1
3.58972194863511,4.626068028372953,4.281832589916314,2.9215446626480093,20.0,1
2.7795117121346635,3.342905459227675,3.0318820410988794,2.5552051742680026,20.0,1
2.539895566478491,2.9093734272298097,1.7710207733532508,1.7049849495990743,20.0,1
3.3918306557926345,2.4346232609205,2.417206949493037,2.239364839580095,20.0,1
4.03568410633265,4.686988030092267,3.550682623370949,3.8557033145899435,20.0,1
3.620481958273121,4.34000721922391,2.9108286027573964,2.4462006576416537,20.0,1
5.646128935640303,4.8469810422025885,3.9393371724896076,4.007402368335302,20.0,1
4.384395071991151,4.40245413900477,3.95478226286231,3.530132559010951,20.0,1
3.7212332836122552,3.105881795883296,3.4873015446579894,3.2857038948989263,20.0,1
3.759486063381914,4.3679727095965415,3.909520388961574,3.4020680940711934,20.0,1
2.6096497267487826,3.5948409738548035,3.379817223396275,3.314634784175567,20.0,1
2.576206365363181,3.070791636964265,2.66338002314358,3.2460585335486454,20.0,1
4.4794978526705265,3.787630320296698,2.6572707260097754,4.013544199976654,20.0,1
2.6806898997248867,3.5749741466754634,2.4453595304401676,3.9896444395158484,20.0,1
2.908492757357323,3.553218238245277,2.897228384115383,3.9137190009924963,20.0,1
4.717956874655783,3.6654664967143717,3.594280864051125,4.991169299632033,20.0,1
4.142962018152474,4.341304005991926,3.418841931567496,4.611140560491094,20.0,1
5.003647414251152,4.43137005119463,4.132090056656233,4.520699765663986,20.0,1
4.067328309815231,3.887599581982186,3.777902903193233,3.691624591930367,20.0,1
4.192416753300537,3.7369139253608963,3.458135996721616,3.6063928513247756,20.0,1
3.875939443959856,3.4617604683159326,3.3004684176948276,3.9453607220631075,20.0,1
3.3357495806806496,3.6577957218477404,3.3674912397017187,3.213998536488394,20.0,1
3.1017499360838316,3.5678345454033864,3.3110761445047916,2.4104477180970765,20.0,1
3.069005637937279,3.222057266542699,2.630396585479132,3.380180288387044,20.0,1
2.4588691637733624,2.5562519151224294,2.5192610407707776,2.807071586815536,20.0,1
2.692961524993325,2.4644339325001328,1.8468097828943801,2.466159571400315,20.0,1
4.111911398361783,4.715872242808301,4.114239121698422,3.193781592189066,20.0,1
3.9913083910670037,4.20752845442448,3.474844792315588,4.477276335959796,20.0,1
3.962752108183811,2.728107481719786,2.6067300654344248,2.309439186231889,20.0,1
4.880754997512291,4.117486469518112,3.8525068795251527,4.226818869566982,20.0,1
5.2218650688615496,5.966317264166351,4.945507911260138,4.55796867964542,20.0,1
3.162186619828448,3.5814039377685525,3.2101964221418187,2.7076496009954893,20.0,1
2.07529409820631,2.2852766002294946,2.047992222738253,1.770810975303993,20.0,1
3.0699911543667793,3.5077230090942386,2.524518691396783,2.659802087816672,20.0,1
3.5061805813321496,3.289787080980767,2.3457521858420414,1.874766495531097,20.0,1
2.6911750939099397,3.093662363982596,2.7340155516858373,2.250060962934284,20.0,1
2.031950853930875,3.8672352567061714,2.6921927365476743,2.849851023564651,20.0,1
3.4346148954801836,3.49940375378724,3.603116326619474,4.255939134160633,20.0,1
3.0032421913677494,2.801589039958985,2.1567875461385095,2.7993531060086436,20.0,1
4.083789461570537,4.213532725010261,3.8919891396494637,3.502922628982123,20.0,1
5.021195470497981,4.674663399822088,4.533261675341826,4.688702710441647,20.0,1
2.8277230165647187,3.3843917209140693,2.6290689739053175,3.053547102373208,20.0,1
3.756968794518651,4.2123318570207555,3.5488687674562835,4.022222268353955,20.0,1
3.411651493121767,4.543237235683553,3.6207177546503018,3.477606014947055,20.0,1
3.6467462236505774,4.023061654560719,3.0551001990165165,3.6656136691824184,20.0,1
3.3269851696929704,2.1220639575919606,2.0612339274591465,1.9197183904573196,20.0,1
3.6843043957008215,3.017446242381618,2.5596112210048965,2.821834791433996,20.0,1
3.697472988269881,4.106658274480403,3.15521997348384,3.5939511748908526,20.0,1
3.1696719171959464,3.7269959833424355,2.6227262259555117,2.452342755221264,20.0,1
6.269744407713414,5.188530854952468,3.956904739011519,3.545818722799616,20.0,1
4.798955273534469,3.9153058972032597,3.7902424442084897,4.361028236674049,20.0,1
3.4115776945034675,3.918686056331136,3.4372356284663375,3.7899271799192933,20.0,1
4.6222585927182305,5.437355831881367,4.534217163130015,3.7307269928067823,20.0,1
3.3363203134658805,3.984062702430728,3.478984305597571,3.5279691304268406,20.0,1
3.472786112126189,2.926399198131816,2.760019861825975,3.691944200035257,20.0,1
3.2687381534986426,3.0172266302790955,1.9085836409509929,2.4563946322907864,20.0,1
3.057384643112519,3.3485387397704374,2.875217202484748,2.5804991901102095,20.0,1
2.4718748541190534,3.840901084488504,3.497612493315378,3.7804162759401434,20.0,1
2.574630785346031,3.4588529014606113,2.2572686770249635,2.854180187988423,20.0,1
4.522641133377154,4.379486678670076,3.910951336763803,4.292861241850092,20.0,1
5.1392314784691235,3.9118707825383927,3.960565524870717,4.141791376037946,20.0,1
3.7497932434454118,3.9716113203931647,3.1642242271309344,3.1916262136603613,20.0,1
3.60224906499071,3.129085359210305,2.9313472781150196,3.6495219861763064,20.0,1
2.9702205259200123,2.8001987622213047,2.767429080314313,2.921333839425029,20.0,1
4.419772449425059,3.7847550704046116,3.065296065066087,3.8584892929268375,20.0,1
4.537558083935983,3.9615035830870466,3.5031604102148006,2.7588623548923294,20.0,1
3.6877423196599777,3.333845214539422,2.6449674902986757,2.109847089801156,20.0,1
2.9195921623989975,2.8063213523635797,2.866630429045056,3.5317028988329136,20.0,1
3.115582532597548,1.8742933301947298,1.6677026495772844,2.980312406398964,20.0,1
4.950463670178022,5.102841024310582,4.3055021614247195,5.038949261260958,20.0,1
4.208354627339702,5.113153827894686,5.340923268714636,3.7352022170498334,20.0,1
3.397697780027898,2.9064659626499942,2.964805000107136,3.0482056179098573,20.0,1
4.305073289289118,4.421055549671199,4.666271005238806,3.610934234143064,20.0,1
5.1459737877483045,5.958006382729501,5.359340159289227,4.682538628400482,20.0,1
2.585796649358072,3.67901796181223,2.3506052523723415,2.868096169191244,20.0,1
3.214423358641181,2.6603147920037675,2.4659947934098194,1.7783576281963764,20.0,1
4.696422528461851,3.9749687428394394,3.82100043743563,4.042706950133992,20.0,1
3.539621932286186,2.963928258245981,2.2865333005183945,2.3708050408855543,20.0,1
2.6522917455158357,2.8065925729195347,2.266784818443626,2.1138124479786207,20.0,1
2.1376269525982083,4.0835814830551875,2.892508025063416,2.899922754876135,20.0,1
3.3792231248476168,3.355489368440128,2.907066139575461,5.0556238827879305,20.0,1
3.8849061336287427,3.4925180902654653,2.7492108048684294,3.122419133386793,20.0,1
6.260340499157985,6.423580901991166,5.6539742824983215,4.958644226051057,20.0,1
5.135728530868805,5.723436123816331,4.338663242810833,4.903093782078244,20.0,1
4.467451807934881,4.919372292109386,4.414421868820821,4.775456337047028,20.0,1
5.098982714371664,5.197106389003914,4.4717072750641105,5.753708514882287,20.0,1
3.3071667983792166,4.336331203065642,4.086670898458603,4.07737929064089,20.0,1
