a1,a2,a3,a4,load,failure
7.345607931509929,8.583699963597013,3.817576303194118,3.8238902178766825,10.0,0
6.335382582776726,6.04440003185491,3.014902588667312,3.5408045049537376,10.0,0
6.43201025314413,3.9640873431489956,3.1188529426345086,4.054617707198388,10.0,0
6.662650286124856,3.7303119268077025,3.466630875547914,3.8116217403697537,10.0,0
4.148347471242187,3.6924829951403395,2.385179686836469,2.884303508655107,10.0,0
3.9228919112739136,3.8566689935050738,2.919087291026968,3.14645165700649,10.0,0
3.5744830901375537,3.141890462110383,2.6855720609567135,2.738406094953652,10.0,0
3.04584487273839,2.321446063716469,1.5908393256215996,2.7113652137917263,10.0,0
3.794477525789708,2.653353736685839,2.0361118625945713,2.434366111471668,10.0,0
5.5266827932338165,6.2713748488831955,2.712825685360791,3.2749438746935398,10.0,0
6.338120781089158,3.210267612872345,3.6050114146069623,4.637579137814012,10.0,0
5.864280100755223,3.252098577329841,4.0481567350679715,3.6704087196870123,10.0,0
13.392086687214778,4.0488031695654785,5.5284239306246,4.893059617465709,10.0,0
6.768465672080237,6.818183338299593,3.9109841905742484,3.7071842338117835,10.0,0
4.818747038957449,2.8280324406804906,3.2512286983229712,3.1543614873987313,10.0,0
3.860785283192924,2.4119687951521924,1.9695278002238277,2.9710689773964627,10.0,0
4.12705793756402,2.9824788556978605,2.604216678206637,2.5258429922518952,10.0,0
4.288367188760267,4.250646342964923,2.5024406810928834,2.4004355441351795,10.0,0
3.9671259723882115,3.58408809614345,2.312761463368268,2.4855413087527958,10.0,0
5.327958665793637,3.1443331175257896,3.1671233631669162,2.9380483660738843,10.0,0
6.068320637912894,2.915334055506386,2.6849979879470935,3.726885274557553,10.0,0
5.291775214419896,3.885546073309925,2.6206469709350046,2.6873989963143385,10.0,0
6.546375748089763,8.07791287620682,3.731452162158354,3.5786792259829356,10.0,0
8.570711547308589,4.082630923794362,3.7112675076205854,5.039740358317141,10.0,0
5.9742800576067125,2.8475109092926294,3.177694604518847,3.2655771367005535,10.0,0
6.740456670282969,3.329967318947663,2.8993444442564273,3.292852647615496,10.0,0
7.11922276439552,5.19088487881529,4.077469482726144,3.704214964153431,10.0,0
4.68150587068009,3.2628488716637496,2.980157136312724,2.6525640369915036,10.0,0
2.2881492007766147,2.043920583118501,1.391191198116936,1.8143731467721251,10.0,0
5.759759851916677,3.2279297964748483,2.535661466816247,4.009474688672563,10.0,0
8.487729189234608,5.875805163305561,4.08163663658299,5.418201023804708,10.0,0
5.824749968523873,3.569340152556864,2.806123563894625,3.032896547068232,10.0,0
6.172240909329392,3.0595533747963657,3.613455146989496,4.563430302669581,10.0,0
11.61045514653041,4.918441462036121,4.749672256072215,4.992389581154969,10.0,0
7.099297257935632,5.531688782808369,3.3907053838532852,3.7857579827069454,10.0,0
7.734957555349133,5.781940614715663,4.576674859977021,3.7031034298273307,10.0,0
3.870819158949896,2.684986134960007,2.8730109474953225,2.5180461655657536,10.0,0
3.047969223667482,2.20166641378389,1.9165092801011239,2.0061405054122456,10.0,0
3.7852847869768413,2.924493750365142,1.7107378768146184,2.106524085825649,10.0,0
3.459346642756872,3.5274773664862873,2.3104508530339283,2.272610153371265,10.0,0
5.956538308314353,3.8176723982452647,3.791060922388927,3.6510421969000237,10.0,0
2.7179427206217848,2.2193266362478457,1.9743255955540504,2.195035806957966,10.0,0
8.916264232777936,3.627445577454175,4.431931082731033,4.8144300519734,10.0,0
5.857815430591495,6.307018285018218,3.482109044135421,3.5481807235940925,10.0,0
7.3958081635316,4.651278124294644,4.144424325209166,3.955650622381568,10.0,0
10.54375166960453,4.187242655808299,4.775710313575477,5.4381788466385785,10.0,0
7.721027600548434,3.966655485719337,3.6380141513078748,4.131389591344211,10.0,0
5.784915551078204,4.210257795153086,3.0396315548589907,2.8248322299130457,10.0,0
4.631156856413012,5.393920774007243,3.2626414578631358,3.018000664173485,10.0,0
4.646415618238708,2.6689109218991014,2.9238959727645804,3.347711198334283,10.0,0
3.427009402741602,2.4045697475361383,1.7481618838934907,2.4638138227061552,10.0,0
3.8658570114372885,2.622133715114203,2.062824148681524,2.6573747191412904,10.0,0
6.235321574742766,6.553792576398043,3.22459010035418,3.4537412852330993,10.0,0
8.813582829859449,4.274727201147863,4.408614149580889,4.934239327738492,10.0,0
4.677914492540017,2.574012659235496,3.083611427814435,2.4020438894795624,10.0,0
8.271962473602974,3.9084628168598092,4.196577388971023,3.8692123762962143,10.0,0
6.814505347687195,8.57870332326407,3.8615970198236482,3.5621670560070604,10.0,0
5.180431299976434,4.093860960485632,3.4623161259214164,3.4580934375428822,10.0,0
4.242906293237589,2.543721113330324,2.570707154018801,3.173970502894183,10.0,0
5.808877276812205,2.9777392421963533,3.031726290152836,4.719356780741294,10.0,0
4.966232659281088,4.525681550852421,2.5107806501425363,3.568237453012117,10.0,0
4.331862387175888,3.2006281477818006,2.2688551631511853,3.1446819525112195,10.0,0
5.688498348774294,2.88941732902504,3.670860561017356,3.6753571549048694,10.0,0
6.004615749742259,3.6145507898870535,3.220743835991465,5.2586781086561,10.0,0
4.978088553926018,3.7246711570449724,2.6663870572476074,4.018848894431379,10.0,0
7.300227678415276,8.092625257249239,4.183304124666837,4.800211896758293,10.0,0
7.533299347738934,4.519747292071736,3.4439257050281995,4.564083410191565,10.0,0
4.933565994314638,3.0791544897279906,2.934494987641816,3.1525106942011494,10.0,0
6.879060718099318,3.8686682856636083,3.089905330970137,4.021675025031906,10.0,0
5.1179476968768505,4.576097242070898,3.138460233054592,2.4939518945763175,10.0,0
4.277560648181463,2.7126658900738705,3.1238962555074314,2.574275195031346,10.0,0
3.0187819290523574,2.5087056180585954,2.2763589162541473,1.6663697994093105,10.0,0
3.860807040533944,2.262517547132696,2.0850767113156468,2.205733900570456,10.0,0
3.4032846829952232,5.11472858066508,2.1127038449076707,2.5335124131671662,10.0,0
5.648058739087472,3.955561415823967,2.9649048329433265,3.4518370354044925,10.0,0
6.368546042348406,3.328970536027403,3.125941677519763,3.9955104700144086,10.0,0
10.06667630832445,4.46847496590837,4.645745779017055,4.4454415131059015,10.0,0
5.971611458872513,5.397052267952459,3.1726872437643046,3.144140574334256,10.0,0
6.358337529277901,5.969417820144025,4.198070401431438,3.7724955277213423,10.0,0
3.066205460291713,2.3558505591379215,2.3836245989552447,2.5304073005676178,10.0,0
3.2132688240662355,1.9238014987538792,1.9652990139888664,1.7610229999408802,10.0,0
3.9193349479215627,3.45172276565844,2.2341249155453795,2.409757097425651,10.0,0
4.357298580829708,3.3623676932499422,2.8714541003180547,2.433530321766093,10.0,0
5.240302592749729,3.613328732560726,3.1638341819993343,2.9868020201772483,10.0,0
3.6702514474812418,3.0041497301891864,2.0763510897152497,2.5622437613333995,10.0,0
6.9600895511730645,3.7815007241051264,3.2334092721135343,3.519400312337521,10.0,0
9.279220349978969,9.979383139385266,5.242324398597529,4.411776025527529,10.0,0
9.955573980095416,4.778239988426073,4.3123290402045376,4.452563111734746,10.0,0
8.332666890699572,3.975633985933698,3.608673752366433,3.905019949497069,10.0,0
6.659411050714371,3.7586398402623686,3.5191595399736717,3.9791230344214092,10.0,0
5.386170577229172,3.9959298930040568,2.878903448569981,3.400484199884215,10.0,0
4.497503465966073,4.137739154687521,3.5743235923986463,3.351243718942525,10.0,0
5.135099790122294,2.936273973227854,2.679788049982621,3.371175565915103,10.0,0
3.8106077674806405,2.300954341433331,1.9526684552284348,2.2040525034423877,10.0,0
3.3209861808964805,1.8590483372246889,1.5997984843639261,1.7629930307125576,10.0,0
5.123852151066185,4.377957104282657,3.215952292076014,3.060663801302494,10.0,0
7.809020456837081,3.9332405035815032,3.9572217045010287,5.010739182393215,10.0,0
5.332674297048905,3.2094578857829563,3.426694059882383,3.2024546297618355,10.0,0
11.506885636558838,4.294120994745436,4.969295377980244,5.098208488300865,10.0,0
6.6788207604618925,6.844869475780327,3.739273362757441,3.674170481454682,10.0,0
4.566707350271039,3.245394274156988,3.3052493855813334,2.971806472494084,10.0,0
3.155039679120313,1.888794676557588,2.0083432842036957,2.0531658773880164,10.0,0
3.8569264585381826,2.6867138925649345,2.3470061126137574,2.525685901326927,10.0,0
3.98261031873471,3.2165720558311177,2.120503420168698,1.9922763766615716,10.0,0
3.52855531006512,3.62937933904013,2.122896862579016,2.3496701714245622,10.0,0
5.016459701196782,3.442841997616963,3.02124170607252,2.5359876775145853,10.0,0
6.366838594222619,3.3799244866021527,3.588432948729424,3.306535065662599,10.0,0
4.41923202906194,3.7605716275237775,2.22816434670815,2.4657001627914075,10.0,0
7.5316576441983445,8.263797523146112,4.164613174746802,4.520020948329629,10.0,0
8.953467853596099,3.8058332446526077,3.5259011584082,4.626836011852709,10.0,0
4.1432275669796415,2.8438913211039134,2.3736451266345346,2.3411878150852385,10.0,0
4.863490682543698,3.4024263574031743,2.617079438830315,2.835693920419206,10.0,0
7.159846921072047,4.288301183770124,3.7614687595265393,3.745343417198998,10.0,0
3.6546658410314294,3.0546736153412457,2.480040092967617,2.133149647800265,10.0,0
2.377546630286873,2.4201386002493277,1.5947764326374534,1.8985564503151855,10.0,0
4.83145418337226,2.439692786411751,2.4907229095024785,3.563232192445346,10.0,0
9.733574180306146,5.252422832972151,4.234047841877027,5.028287697713954,10.0,0
5.799117944839444,3.8534069243167512,3.8569507574611985,3.2370918058122986,10.0,0
8.4456741587527,3.7622734434934593,4.328705487554037,3.959864649064378,10.0,0
12.039673722877094,4.552445099311511,5.408684781505454,5.591305907524205,10.0,0
7.325635333282957,4.559987938708141,3.5975868283587547,4.242050135515834,10.0,0
7.807442437029956,5.182180981031323,4.677277961284317,3.8225867889685725,10.0,0
3.210730930469178,2.300068642215368,2.438464877144105,2.148199822393236,10.0,0
3.3075271221290827,1.989506780457351,1.98763274588396,2.1580017039185972,10.0,0
3.2659581672905134,2.2674018193604857,1.7936075420786415,1.7781357484183422,10.0,0
4.379179887848431,3.9983997264483975,3.2937375427204345,2.812722823084722,10.0,0
7.90274520045674,3.8684704839489203,3.2516624063812114,2.8422469559087107,10.0,0
3.687754855034365,2.499558584386332,1.6525894958157905,2.78740560856292,10.0,0
7.419820727827302,3.105711937905822,3.5104872414037844,3.9611905236476432,10.0,0
7.016646600418797,7.6400120650315815,4.064728997797979,4.215839606048095,10.0,0
6.679998947879553,5.6235200829764524,3.3713313976798966,4.108909263471002,10.0,0
6.645779595642566,3.883264376561606,3.089513551733896,3.5816551398991643,10.0,0
11.510910956990712,4.834349930694953,5.0408304207846095,5.7413080939356504,10.0,0
5.652422435626008,4.0752036743494395,2.959470099736433,3.2998083770685436,10.0,0
6.482925264547292,5.549043556095654,4.228014095445808,3.2689913883866346,10.0,0
4.0568484978630535,2.9485536399645227,2.5660817913603027,2.9622297988566224,10.0,0
3.688322114409664,2.426255359101909,1.8707410239168458,2.6699153803422644,10.0,0
2.231248823579671,1.732788511236903,1.1054298146223078,1.6745181754249139,10.0,0
7.150875498296017,5.623903103777304,4.142124405310024,3.8638866956900797,10.0,0
5.140458496125343,2.733432614208925,2.7125269231048192,3.157332946330038,10.0,0
6.011969811168157,3.6001591457278606,4.070611246276699,3.88408328375105,10.0,0
9.426046490736272,4.196454789670832,4.228282660414616,4.160450274708001,10.0,0
10.683169005171976,8.603318854855395,5.549524289459027,5.026627576661942,10.0,0
5.246456073316696,3.2568879045596892,2.9774556172096314,3.732536272515346,10.0,0
4.902414293615441,2.8726295786354847,2.7056557463798514,3.7752619698559156,10.0,0
7.26298004477732,3.7807999578291667,3.8702807823988317,5.282477399093427,10.0,0
5.283296360746812,3.888555842107926,2.7444751300587233,4.2873396031654885,10.0,0
4.243659141201509,2.803176601544634,2.276326343307512,3.605695578993917,10.0,0
6.944355534033867,3.7774548138008797,3.851238206648102,4.230390648252352,10.0,0
7.352451457923471,3.5317437023954166,3.579781885190846,4.801371402196248,10.0,0
4.485635554617985,3.3680828849185556,2.5889321766017717,2.8739703372755363,10.0,0
8.467326626402237,8.337316795798724,4.9940761518040775,4.96854322723483,10.0,0
7.461275513516573,4.175336584643599,3.6428824082189135,4.525592971858374,10.0,0
4.6726093567595495,2.8958241470227657,2.6060796311735177,3.278712533441757,10.0,0
2.5041675230444236,1.7957474213903108,1.2737344152264418,1.94163344094846,10.0,0
5.664825892703748,4.6905091571594815,3.3766045731153667,2.706462053337253,10.0,0
5.129046650862676,3.1478316327919296,3.182222275171103,3.533090452046002,10.0,0
3.898934150295792,2.7755078106106965,2.5789877930212532,2.069754584890302,10.0,0
3.9728103543550066,2.2658640395659035,2.2357233321315526,2.7046491628538187,10.0,0
5.397767145685483,5.272588273318754,2.742605522406008,3.0647161046730793,10.0,0
4.997591039781012,3.5901677911380374,2.8937211202242654,2.9275489435010336,10.0,0
6.281552271843374,3.3538284640238256,3.098202639808386,4.211912310887315,10.0,0
8.427195400476107,3.9502687002500414,4.1576986431892555,3.770218359044254,10.0,0
5.856539406112309,5.267325235861892,3.325321645417373,3.5083046350563563,10.0,0
7.015114118636111,8.211588498953342,4.745403412258954,4.440721321217241,10.0,0
4.59287291085933,3.1068449798117492,2.613376788868963,3.062955115727347,10.0,0
3.9242395508193444,2.559260002727896,2.4595826033721897,2.6219141396575605,10.0,0
2.872921689453215,2.125520339099627,1.9132650183459594,1.771388652481361,10.0,0
3.715518707577782,4.006854103626667,2.7877943647098316,2.4850653561947946,10.0,0
3.1510837455610172,1.9721736879512057,1.6870479437868653,2.07518422263856,10.0,0
2.6042332234950147,2.4065449483161543,2.0876269493346324,2.1031493977700118,10.0,0
6.442408068377063,3.4565301815408813,3.406596563772348,3.338353163751682,10.0,0
6.226720724555214,9.000129596639447,4.1481820679736945,4.225004758681626,10.0,0
6.09161138307057,5.341901810221299,3.0621082678019502,3.0530415296558195,10.0,0
7.325600392822087,4.248081990736602,3.3061667401268133,4.03963576090276,10.0,0
4.4117580437055794,2.921048475734556,2.809918664266321,3.159100007335192,10.0,0
5.541684637620494,3.4618726138689113,3.337842093407913,3.652791764416199,10.0,0
4.2153910553934,3.2904046399759848,3.2182371070114253,3.0300663204941127,10.0,0
4.840838989935535,2.9795049560501936,2.96477376616586,3.3788926404549797,10.0,0
3.4409485851789294,2.5658631696613585,1.7579952892600408,2.9163419637214334,10.0,0
2.5349067654833495,1.349876473387788,1.101654943841721,1.531889490512952,10.0,0
5.521946707316423,6.48067592298613,2.981774934698762,3.1770113762081085,10.0,0
6.592601658226539,3.702224769135413,3.574223441654818,3.896826762043438,10.0,0
5.181511896951124,3.11072062599763,2.924024709300199,2.906644578267589,10.0,0
7.8125442301793,4.403308145269701,3.9496078809639683,4.078179776701438,10.0,0
7.822578232086887,7.789262901459559,4.526694594584889,4.263505364743164,10.0,0
7.916428588606876,4.332523717250068,3.8266993843612434,3.9971732751607267,10.0,0
5.144474667206175,2.815970229451471,3.004394570436429,3.5900194380473556,10.0,0
5.371952656895783,3.4725581100214087,3.1034686197989614,3.17310692744285,10.0,0
4.951167169537031,4.146996730072023,3.0335912942541943,3.1216394009192037,10.0,0
3.07535850009214,3.3024045963172943,2.3679608930431724,1.9739307454586312,10.0,0
5.805813764968609,3.153161293204229,3.0522511646003196,3.0317962636247877,10.0,0
6.578879839476766,3.2705163977428575,3.367435444345355,3.0839669481312724,10.0,0
3.9950422466061393,3.1818779397386687,1.8680850577954142,2.5346335563388167,10.0,0
7.591191619417928,9.749738612874683,4.271426530742222,4.1406931416483745,10.0,0
9.530180642536813,4.021659811122788,4.057497080581478,4.472462046877577,10.0,0
4.818433111013119,3.3820847984641174,2.6445823684734897,3.0233894672317407,10.0,0
3.8259528961441074,2.6782208539977153,2.1858138305651584,2.3523900830355413,10.0,0
6.827889009824188,6.084702601499788,4.1229093238259535,3.815394492083973,10.0,0
5.302885180388793,3.6119379527612328,2.9896791280894597,2.6819271548120067,10.0,0
2.556105359473579,2.6639742795447248,1.5019057123994934,1.8462882662722522,10.0,0
4.807269017651737,2.528229084843048,2.595549688018913,3.4587096287063352,10.0,0
6.177187645971324,7.029455673595179,3.687161498627232,4.004013104480656,10.0,0
4.948596881748346,3.3005232880335837,3.173256002932625,3.3813482332224187,10.0,0
5.872644109799464,3.384208384719097,3.384323405479043,4.349512625347394,10.0,0
12.064346252072307,4.284362962494704,5.636876079384444,5.078783641335724,10.0,0
5.7911110804826675,4.263722248842167,2.770411839131922,3.523838357692844,10.0,0
6.891656193433762,5.518785428158682,4.036599692843215,3.971709287176175,10.0,0
4.372919559006561,2.410611372440525,2.591290925199389,2.90167775555976,10.0,0
4.167827662261198,2.5760400374164583,2.5136362576408633,2.6644954233592717,10.0,0
